ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Oct-2006","EQ","2,135.00","2,135.00","2,087.10","2,127.70","2,094.00","2,095.50","2,101.15","3,449.00","1,572.00",1066839,"2,241,593,053.00",
"30-Oct-2006","EQ","2,095.00","2,135.00","2,070.00","2,092.55","2,130.00","2,127.70","2,111.10","3,449.00","1,572.00",712012,"1,503,129,443.00",
"27-Oct-2006","EQ","2,055.50","2,115.00","2,055.50","2,073.35","2,091.70","2,092.55","2,099.76","3,449.00","1,572.00",855210,"1,795,736,568.15",
"26-Oct-2006","EQ","2,041.55","2,080.00","2,041.55","2,041.55","2,075.00","2,073.35","2,069.90","3,449.00","1,572.00",1590685,"3,292,555,583.20",
"23-Oct-2006","EQ","2,100.00","2,100.00","2,035.00","2,073.80","2,043.00","2,041.55","2,043.44","3,449.00","1,572.00",777012,"1,587,779,011.25",
"21-Oct-2006","EQ","2,100.00","2,120.00","2,070.00","2,064.10","2,072.90","2,073.80","2,076.69","3,449.00","1,572.00",108973,"226,302,822.75",
"20-Oct-2006","EQ","2,090.00","2,090.00","2,055.00","2,068.50","2,063.00","2,064.10","2,068.95","3,449.00","1,572.00",932700,"1,929,710,349.35",
"19-Oct-2006","EQ","2,070.00","2,083.70","2,060.00","2,073.30","2,064.00","2,068.50","2,070.76","3,449.00","1,572.00",966427,"2,001,241,727.00",
"18-Oct-2006","EQ","2,060.15","2,098.80","2,060.00","2,070.70","2,060.00","2,073.30","2,083.25","3,449.00","1,572.00",1569261,"3,269,159,875.40",
"17-Oct-2006","EQ","2,109.00","2,124.90","2,052.15","2,100.30","2,071.05","2,070.70","2,072.51","3,449.00","1,572.00",1647165,"3,413,758,796.75",
"16-Oct-2006","EQ","2,099.00","2,145.80","2,090.50","2,089.05","2,099.00","2,100.30","2,118.87","3,449.00","1,572.00",2240813,"4,747,989,024.40",
"13-Oct-2006","EQ","2,030.00","2,099.95","2,030.00","2,020.05","2,098.00","2,089.05","2,076.04","3,449.00","1,572.00",3028448,"6,287,173,211.70",
"12-Oct-2006","EQ","2,015.50","2,025.00","1,971.00","1,980.00","2,025.00","2,020.05","2,006.09","3,449.00","1,572.00",2313775,"4,641,642,700.30",
"11-Oct-2006","EQ","2,000.00","2,044.40","1,955.00","1,906.20","1,980.25","1,980.00","1,988.05","3,449.00","1,572.00",3577516,"7,112,276,408.15",
"10-Oct-2006","EQ","1,912.80","1,950.00","1,900.05","1,896.15","1,906.95","1,906.20","1,920.33","3,449.00","1,572.00",2101050,"4,034,705,556.60",
"09-Oct-2006","EQ","1,865.00","1,919.95","1,850.50","1,873.55","1,895.10","1,896.15","1,892.10","3,449.00","1,572.00",1344539,"2,544,004,018.70",
"06-Oct-2006","EQ","1,865.00","1,879.70","1,845.35","1,865.20","1,873.25","1,873.55","1,869.18","3,449.00","1,572.00",844377,"1,578,291,883.80",
"05-Oct-2006","EQ","1,824.00","1,870.00","1,815.00","1,799.95","1,862.95","1,865.20","1,851.26","3,449.00","1,572.00",1223635,"2,265,272,462.40",
"04-Oct-2006","EQ","1,832.90","1,840.00","1,795.00","1,818.20","1,803.90","1,799.95","1,812.07","3,449.00","1,572.00",1649642,"2,989,264,774.75",
"03-Oct-2006","EQ","1,875.00","1,875.00","1,812.00","1,849.65","1,818.00","1,818.20","1,824.78","3,449.00","1,572.00",1106239,"2,018,640,143.40",
"29-Sep-2006","EQ","1,878.00","1,878.00","1,845.10","1,858.15","1,850.40","1,849.65","1,851.17","3,449.00","1,572.00",497551,"921,049,983.95",
"28-Sep-2006","EQ","1,840.00","1,875.20","1,822.00","1,837.70","1,860.10","1,858.15","1,840.61","3,449.00","1,572.00",1103193,"2,030,547,603.70",
"27-Sep-2006","EQ","1,840.05","1,851.90","1,832.55","1,839.85","1,838.00","1,837.70","1,843.38","3,449.00","1,572.00",769730,"1,418,907,165.50",
"26-Sep-2006","EQ","1,835.00","1,846.60","1,821.00","1,816.55","1,835.00","1,839.85","1,833.06","3,449.00","1,572.00",745865,"1,367,216,035.25",
"25-Sep-2006","EQ","1,829.00","1,829.00","1,812.00","1,830.00","1,821.00","1,816.55","1,821.96","3,449.00","1,572.00",393039,"716,102,898.35",
"22-Sep-2006","EQ","1,824.00","1,838.00","1,811.35","1,838.10","1,830.00","1,830.00","1,825.98","3,449.00","1,572.00",677083,"1,236,337,386.85",
"21-Sep-2006","EQ","1,840.00","1,850.00","1,827.65","1,830.45","1,842.00","1,838.10","1,842.24","3,449.00","1,572.00",957949,"1,764,773,533.90",
"20-Sep-2006","EQ","1,800.00","1,839.00","1,796.30","1,816.40","1,820.00","1,830.45","1,818.18","3,449.00","1,572.00",897445,"1,631,716,014.85",
"19-Sep-2006","EQ","1,818.00","1,834.70","1,802.00","1,817.35","1,817.00","1,816.40","1,821.74","3,449.00","1,572.00",1213027,"2,209,817,472.20",
"18-Sep-2006","EQ","1,825.00","1,825.00","1,810.50","1,810.65","1,815.00","1,817.35","1,816.61","3,449.00","1,572.00",718067,"1,304,446,411.00",
"15-Sep-2006","EQ","1,835.00","1,835.00","1,789.05","1,831.30","1,805.55","1,810.65","1,808.44","3,449.00","1,572.00",985739,"1,782,646,680.75",
"14-Sep-2006","EQ","1,815.35","1,841.00","1,815.00","1,809.45","1,826.10","1,831.30","1,826.46","3,449.00","1,572.00",1328208,"2,425,915,082.00",
"13-Sep-2006","EQ","1,790.00","1,815.00","1,790.00","1,771.55","1,813.00","1,809.45","1,808.17","3,449.00","1,572.00",1144267,"2,069,030,631.15",
"12-Sep-2006","EQ","1,740.00","1,780.00","1,721.10","1,733.55","1,770.00","1,771.55","1,756.94","3,449.00","1,572.00",1016220,"1,785,440,188.80",
"11-Sep-2006","EQ","1,801.15","1,801.15","1,720.10","1,789.40","1,730.90","1,733.55","1,759.96","3,449.00","1,572.00",940192,"1,654,696,190.70",
"08-Sep-2006","EQ","1,807.00","1,819.00","1,778.00","1,806.90","1,785.00","1,789.40","1,790.62","3,449.00","1,572.00",1247960,"2,234,618,145.75",
"07-Sep-2006","EQ","1,824.70","1,829.60","1,799.00","1,834.90","1,806.00","1,806.90","1,815.61","3,449.00","1,572.00",1254551,"2,277,771,283.65",
"06-Sep-2006","EQ","1,850.00","1,850.00","1,829.75","1,834.95","1,840.00","1,834.90","1,841.74","3,449.00","1,572.00",736267,"1,356,015,844.75",
"05-Sep-2006","EQ","1,870.00","1,870.00","1,825.00","1,847.70","1,838.00","1,834.95","1,838.50","3,449.00","1,572.00",372511,"684,860,625.00",
"04-Sep-2006","EQ","1,812.00","1,855.00","1,811.15","1,810.50","1,835.00","1,847.70","1,841.78","3,449.00","1,572.00",756301,"1,392,937,929.50",
"01-Sep-2006","EQ","1,810.00","1,815.00","1,800.15","1,806.40","1,810.00","1,810.50","1,809.17","3,449.00","1,572.00",603907,"1,092,572,157.85",
"31-Aug-2006","EQ","1,808.00","1,819.00","1,800.05","1,801.20","1,803.00","1,806.40","1,810.82","3,449.00","1,572.00",1228539,"2,224,661,675.90",
"30-Aug-2006","EQ","1,810.00","1,810.00","1,791.05","1,805.80","1,799.00","1,801.20","1,799.15","3,449.00","1,572.00",665088,"1,196,590,637.60",
"29-Aug-2006","EQ","1,780.00","1,811.00","1,778.00","1,772.75","1,802.80","1,805.80","1,797.73","3,449.00","1,572.00",1114522,"2,003,604,576.00",
"28-Aug-2006","EQ","1,766.70","1,777.10","1,745.00","1,766.70","1,776.25","1,772.75","1,760.06","3,449.00","1,572.00",605362,"1,065,472,706.90",
"25-Aug-2006","EQ","1,774.00","1,779.95","1,760.00","1,766.90","1,764.25","1,766.70","1,769.45","3,449.00","1,572.00",638426,"1,129,660,529.15",
"24-Aug-2006","EQ","1,760.00","1,775.00","1,745.00","1,767.90","1,768.60","1,766.90","1,755.64","3,449.00","1,572.00",1087864,"1,909,902,774.45",
"23-Aug-2006","EQ","1,788.85","1,794.50","1,758.00","1,781.15","1,775.00","1,767.90","1,776.51","3,449.00","1,572.00",787832,"1,399,589,128.85",
"22-Aug-2006","EQ","1,801.00","1,809.00","1,775.20","1,798.10","1,780.00","1,781.15","1,792.08","3,449.00","1,572.00",576198,"1,032,594,245.05",
"21-Aug-2006","EQ","1,764.00","1,800.00","1,749.00","1,762.00","1,795.00","1,798.10","1,784.39","3,449.00","1,572.00",1427415,"2,547,064,692.05",
"18-Aug-2006","EQ","1,765.00","1,768.75","1,610.00","1,757.60","1,768.00","1,762.00","1,758.40","3,449.00","1,572.00",552395,"971,333,389.15",
"17-Aug-2006","EQ","1,760.05","1,773.15","1,744.55","1,752.30","1,758.80","1,757.60","1,759.61","3,449.00","1,572.00",1031039,"1,814,226,735.20",
"16-Aug-2006","EQ","1,770.00","1,785.00","1,740.35","1,755.50","1,744.00","1,752.30","1,769.49","3,449.00","1,572.00",1176127,"2,081,140,785.25",
"14-Aug-2006","EQ","1,752.00","1,764.65","1,740.10","1,742.20","1,759.00","1,755.50","1,752.50","3,449.00","1,572.00",791349,"1,386,840,547.40",
"11-Aug-2006","EQ","1,710.00","1,750.00","1,705.05","1,708.60","1,741.00","1,742.20","1,732.27","3,449.00","1,572.00",1530582,"2,651,376,821.20",
"10-Aug-2006","EQ","1,700.00","1,718.00","1,691.00","1,702.05","1,705.00","1,708.60","1,705.59","3,449.00","1,572.00",1119607,"1,909,587,350.60",
"09-Aug-2006","EQ","1,682.00","1,708.00","1,670.00","1,684.25","1,704.00","1,702.05","1,696.07","3,449.00","1,572.00",1221288,"2,071,384,850.05",
"08-Aug-2006","EQ","1,675.00","1,690.00","1,674.10","1,673.60","1,682.90","1,684.25","1,681.80","3,449.00","1,572.00",438892,"738,128,711.20",
"07-Aug-2006","EQ","1,680.00","1,689.95","1,669.90","1,680.65","1,673.80","1,673.60","1,680.67","3,449.00","1,572.00",710928,"1,194,834,075.40",
"04-Aug-2006","EQ","1,675.00","1,695.90","1,670.00","1,672.95","1,681.00","1,680.65","1,686.24","3,449.00","1,572.00",1172978,"1,977,920,030.20",
"03-Aug-2006","EQ","1,670.55","1,717.00","1,658.10","1,666.65","1,661.00","1,672.95","1,694.62","3,449.00","1,572.00",2402362,"4,071,093,754.80",
"02-Aug-2006","EQ","1,657.00","1,679.00","1,650.00","1,658.00","1,662.95","1,666.65","1,663.80","3,449.00","1,572.00",1179629,"1,962,662,293.25",
"01-Aug-2006","EQ","1,650.00","1,668.70","1,641.00","1,655.55","1,658.10","1,658.00","1,655.41","3,449.00","1,572.00",1146606,"1,898,098,461.25",
"31-Jul-2006","EQ","1,645.00","1,670.00","1,636.65","1,630.20","1,650.00","1,655.55","1,654.35","3,449.00","1,572.00",1855611,"3,069,823,668.65",
"28-Jul-2006","EQ","1,661.10","1,662.05","1,610.30","1,658.35","1,631.00","1,630.20","1,632.76","3,449.00","1,572.00",784890,"1,281,540,577.60",
"27-Jul-2006","EQ","1,645.00","1,667.40","1,625.50","1,646.40","1,655.00","1,658.35","1,651.55","3,449.00","1,572.00",1810411,"2,989,991,910.45",
"26-Jul-2006","EQ","1,625.10","1,654.80","1,600.00","1,610.70","1,642.00","1,646.40","1,638.40","3,449.00","1,572.00",1531257,"2,508,806,123.80",
"25-Jul-2006","EQ","1,629.00","1,643.90","1,600.00","1,611.30","1,608.05","1,610.70","1,613.76","3,449.00","1,572.00",1349768,"2,178,202,708.25",
"24-Jul-2006","EQ","1,599.70","1,619.60","1,572.00","1,602.10","1,610.00","1,611.30","1,601.68","3,449.00","1,572.00",1289813,"2,065,865,739.55",
"21-Jul-2006","EQ","1,634.80","1,634.80","1,580.50","1,647.85","1,606.10","1,602.10","1,605.00","3,449.00","1,580.50",1140542,"1,830,565,667.20",
"20-Jul-2006","EQ","1,698.70","1,698.70","1,633.00","1,604.55","1,649.00","1,647.85","1,649.59","3,449.00","1,597.10",1503490,"2,480,141,064.70",
"19-Jul-2006","EQ","1,661.00","1,661.00","1,597.10","1,629.55","1,607.70","1,604.55","1,625.53","3,449.00","1,597.10",1448682,"2,354,879,370.70",
"18-Jul-2006","EQ","1,610.35","1,645.00","1,605.00","1,605.25","1,626.80","1,629.55","1,625.36","3,449.00","1,600.00",1323057,"2,150,449,016.60",
"17-Jul-2006","EQ","1,641.00","1,645.70","1,600.00","1,648.75","1,611.00","1,605.25","1,625.80","3,449.00","1,600.00",1552356,"2,523,822,686.70",
"14-Jul-2006","EQ","1,650.00","1,661.05","1,620.00","1,681.95","1,641.95","1,648.75","1,645.72","3,449.00","1,620.00",1737712,"2,859,782,865.25",
"13-Jul-2006","EQ","1,748.00","1,799.00","1,666.00","3,385.65","1,679.00","1,681.95","1,680.32","3,449.00","1,666.00",1423289,"2,391,584,485.35",
"12-Jul-2006","EQ","3,300.00","3,400.00","3,205.00","3,148.20","3,400.00","3,385.65","3,347.91","3,449.00","2,125.20",4251043,"14,232,110,846.30",
"11-Jul-2006","EQ","3,199.00","3,225.00","3,135.00","3,188.05","3,152.00","3,148.20","3,159.93","3,449.00","2,125.20",810381,"2,560,751,100.10",
"10-Jul-2006","EQ","3,189.00","3,195.00","3,101.10","3,105.00","3,190.00","3,188.05","3,165.21","3,449.00","2,125.20",764033,"2,418,327,590.95",
"07-Jul-2006","EQ","3,190.00","3,240.00","3,092.05","3,163.85","3,125.00","3,105.00","3,148.64","3,449.00","2,125.20",707861,"2,228,799,530.70",
"06-Jul-2006","EQ","3,146.10","3,190.00","3,125.00","3,194.10","3,174.00","3,163.85","3,161.55","3,449.00","2,125.20",461271,"1,458,333,361.90",
"05-Jul-2006","EQ","3,180.00","3,204.30","3,111.05","3,149.65","3,195.15","3,194.10","3,184.58","3,449.00","2,125.20",1022133,"3,255,063,158.20",
"04-Jul-2006","EQ","3,160.00","3,189.70","3,135.00","3,154.35","3,148.80","3,149.65","3,159.18","3,449.00","2,125.20",606075,"1,914,701,796.10",
"03-Jul-2006","EQ","3,085.00","3,160.00","3,062.35","3,078.95","3,155.00","3,154.35","3,128.68","3,449.00","2,125.20",615360,"1,925,262,466.05",
"30-Jun-2006","EQ","3,084.00","3,130.00","3,025.00","2,993.65","3,080.05","3,078.95","3,071.17","3,449.00","2,125.20",876688,"2,692,455,460.80",
"29-Jun-2006","EQ","2,994.00","3,020.00","2,985.25","2,974.50","2,994.40","2,993.65","3,002.68","3,449.00","2,125.20",764786,"2,296,404,631.50",
"28-Jun-2006","EQ","2,931.25","2,994.00","2,880.00","2,967.45","2,990.00","2,974.50","2,956.47","3,449.00","2,125.20",549783,"1,625,418,123.70",
"27-Jun-2006","EQ","2,905.00","2,980.00","2,842.10","2,900.20","2,969.00","2,967.45","2,918.07","3,449.00","2,125.20",1012546,"2,954,681,216.90",
"26-Jun-2006","EQ","2,999.00","2,999.00","2,890.00","2,989.65","2,892.00","2,900.20","2,937.41","3,449.00","2,125.20",685124,"2,012,488,611.65",
"25-Jun-2006","EQ","2,995.00","3,020.00","2,980.00","2,991.55","2,984.00","2,989.65","2,994.30","3,449.00","2,125.20",53580,"160,434,327.25",
"23-Jun-2006","EQ","2,931.05","3,010.00","2,890.00","2,951.85","3,002.00","2,991.55","2,944.33","3,449.00","2,125.20",682321,"2,008,981,501.60",
"22-Jun-2006","EQ","2,994.70","2,994.70","2,931.05","2,923.25","2,936.90","2,951.85","2,969.12","3,449.00","2,125.20",770996,"2,289,183,042.80",
"21-Jun-2006","EQ","2,825.00","2,935.00","2,810.00","2,844.00","2,922.00","2,923.25","2,887.33","3,449.00","2,125.20",854794,"2,468,071,768.50",
"20-Jun-2006","EQ","2,858.00","2,870.00","2,801.00","2,871.20","2,822.15","2,844.00","2,829.21","3,449.00","2,125.20",705032,"1,994,685,144.45",
"19-Jun-2006","EQ","2,800.00","2,890.00","2,775.00","2,801.15","2,880.00","2,871.20","2,833.20","3,449.00","2,125.20",1098990,"3,113,653,415.80",
"16-Jun-2006","EQ","2,761.00","2,913.70","2,761.00","2,727.05","2,810.00","2,801.15","2,825.55","3,449.00","2,125.20",1552768,"4,387,427,682.70",
"15-Jun-2006","EQ","2,560.00","2,761.00","2,540.00","2,485.20","2,725.00","2,727.05","2,635.07","3,449.00","2,125.20",1219271,"3,212,860,864.25",
"14-Jun-2006","EQ","2,694.70","2,719.00","2,450.00","2,639.10","2,510.00","2,485.20","2,569.80","3,449.00","2,125.20",2176197,"5,592,387,670.30",
"13-Jun-2006","EQ","2,747.00","2,750.00","2,620.35","2,763.20","2,635.00","2,639.10","2,670.31","3,449.00","2,125.20",896844,"2,394,855,935.90",
"12-Jun-2006","EQ","2,800.00","2,848.00","2,725.00","2,794.65","2,760.05","2,763.20","2,787.10","3,449.00","2,125.20",803644,"2,239,833,951.20",
"09-Jun-2006","EQ","2,683.15","2,825.00","2,683.15","2,703.80","2,818.00","2,794.65","2,781.51","3,449.00","2,125.20",898460,"2,499,075,428.75",
"08-Jun-2006","EQ","2,785.40","2,785.40","2,605.35","2,763.25","2,696.00","2,703.80","2,676.95","3,449.00","2,125.20",1638458,"4,386,066,761.60",
"07-Jun-2006","EQ","2,754.00","2,790.00","2,700.00","2,765.40","2,789.00","2,763.25","2,748.74","3,449.00","2,125.20",997412,"2,741,624,610.15",
"06-Jun-2006","EQ","2,800.00","2,843.95","2,745.55","2,824.25","2,748.00","2,765.40","2,782.84","3,449.00","2,125.20",697867,"1,942,049,624.85",
"05-Jun-2006","EQ","2,918.00","2,924.00","2,810.25","2,886.00","2,835.00","2,824.25","2,871.10","3,449.00","2,125.20",1047856,"3,008,495,220.25",
"02-Jun-2006","EQ","2,850.00","2,900.00","2,810.00","2,829.85","2,889.00","2,886.00","2,866.92","3,449.00","2,125.20",1007672,"2,888,911,418.60",
"01-Jun-2006","EQ","2,949.00","2,965.00","2,805.10","2,909.85","2,810.05","2,829.85","2,885.54","3,449.00","2,125.20",1481478,"4,274,858,476.30",
"31-May-2006","EQ","2,970.00","2,999.00","2,850.00","3,026.50","2,912.10","2,909.85","2,904.43","3,449.00","2,125.20",1195873,"3,473,334,307.45",
"30-May-2006","EQ","2,974.00","3,085.00","2,956.50","2,967.70","3,023.00","3,026.50","3,037.18","3,449.00","2,125.20",1056003,"3,207,268,798.95",
"29-May-2006","EQ","2,940.00","2,984.00","2,928.00","2,934.25","2,968.00","2,967.70","2,957.37","3,449.00","2,125.20",415954,"1,230,128,898.35",
"26-May-2006","EQ","2,870.00","2,974.70","2,866.90","2,828.55","2,930.00","2,934.25","2,940.31","3,449.00","2,111.15",915922,"2,693,094,291.35",
"25-May-2006","EQ","2,830.00","2,866.90","2,799.00","2,860.95","2,860.00","2,828.55","2,828.03","3,449.00","2,111.15",1691344,"4,783,171,983.30",
"24-May-2006","EQ","2,940.00","2,941.00","2,811.20","2,910.65","2,845.00","2,860.95","2,887.60","3,449.00","2,111.15",1131211,"3,266,484,432.15",
"23-May-2006","EQ","2,830.00","2,945.00","2,771.35","2,823.70","2,928.00","2,910.65","2,859.38","3,449.00","2,111.15",1005754,"2,875,831,326.95",
"22-May-2006","EQ","3,024.70","3,097.70","2,775.00","2,974.45","2,819.00","2,823.70","2,868.65","3,449.00","2,111.15",1339265,"3,841,876,950.65",
"19-May-2006","EQ","3,120.00","3,145.00","2,932.05","3,033.95","2,980.00","2,974.45","3,009.46","3,449.00","1,993.10",1257204,"3,783,505,889.90",
"18-May-2006","EQ","3,193.10","3,193.10","3,000.00","3,208.20","3,040.00","3,033.95","3,093.14","3,449.00","1,993.10",1034941,"3,201,216,829.95",
"17-May-2006","EQ","3,189.90","3,249.00","3,165.00","3,150.05","3,205.00","3,208.20","3,218.67","3,449.00","1,993.10",647645,"2,084,552,379.20",
"16-May-2006","EQ","3,160.00","3,300.00","3,061.00","3,151.10","3,170.00","3,150.05","3,117.72","3,449.00","1,993.10",863942,"2,693,530,208.90",
"15-May-2006","EQ","3,190.00","3,249.00","3,111.00","3,242.30","3,130.00","3,151.10","3,197.76","3,449.00","1,993.10",909991,"2,909,931,756.25",
"12-May-2006","EQ","3,235.00","3,285.00","3,191.00","3,256.05","3,245.00","3,242.30","3,243.04","3,449.00","1,993.10",558157,"1,810,126,591.00",
"11-May-2006","EQ","3,253.00","3,272.75","3,215.15","3,256.25","3,270.00","3,256.05","3,251.79","3,449.00","1,993.10",556985,"1,811,196,745.75",
"10-May-2006","EQ","3,235.00","3,272.00","3,235.00","3,237.15","3,257.00","3,256.25","3,257.95","3,449.00","1,993.10",493230,"1,606,918,667.40",
"09-May-2006","EQ","3,217.00","3,263.00","3,181.15","3,228.25","3,235.00","3,237.15","3,233.15","3,449.00","1,993.10",579767,"1,874,476,034.85",
"08-May-2006","EQ","3,235.00","3,239.50","3,220.00","3,212.10","3,230.00","3,228.25","3,227.25","3,449.00","1,993.10",308525,"995,686,764.35",
"05-May-2006","EQ","3,215.00","3,249.00","3,190.00","3,211.30","3,214.00","3,212.10","3,218.97","3,449.00","1,897.00",503115,"1,619,512,652.80",
"04-May-2006","EQ","3,172.00","3,224.40","3,172.00","3,171.40","3,204.00","3,211.30","3,205.20","3,449.00","1,897.00",484327,"1,552,364,222.55",
"03-May-2006","EQ","3,177.00","3,191.95","3,139.20","3,164.25","3,171.15","3,171.40","3,171.10","3,449.00","1,897.00",729933,"2,314,690,832.50",
"02-May-2006","EQ","3,189.40","3,235.00","3,152.00","3,177.35","3,157.00","3,164.25","3,181.38","3,449.00","1,897.00",999136,"3,178,632,670.60",
"29-Apr-2006","EQ","3,152.00","3,189.40","3,152.00","3,139.65","3,180.00","3,177.35","3,175.80","3,449.00","1,876.40",153876,"488,679,512.15",
"28-Apr-2006","EQ","3,140.00","3,152.00","3,000.90","3,132.70","3,145.00","3,139.65","3,106.92","3,449.00","1,876.40",914814,"2,842,256,296.05",
"27-Apr-2006","EQ","3,232.00","3,232.00","3,112.00","3,224.95","3,145.00","3,132.70","3,157.22","3,449.00","1,876.40",1883371,"5,946,218,037.10",
"26-Apr-2006","EQ","3,160.00","3,245.00","3,150.00","3,141.85","3,226.00","3,224.95","3,216.94","3,449.00","1,876.40",839431,"2,700,402,604.05",
"25-Apr-2006","EQ","3,210.00","3,210.00","3,110.00","3,204.80","3,149.00","3,141.85","3,147.35","3,449.00","1,876.40",1260108,"3,965,999,339.45",
"24-Apr-2006","EQ","3,310.00","3,310.00","3,185.00","3,301.70","3,195.00","3,204.80","3,234.83","3,449.00","1,876.40",1108937,"3,587,219,983.55",
"21-Apr-2006","EQ","3,290.00","3,324.70","3,252.00","3,276.60","3,298.00","3,301.70","3,288.60","3,449.00","1,876.40",986940,"3,245,649,617.05",
"20-Apr-2006","EQ","3,280.00","3,290.00","3,236.15","3,278.80","3,277.90","3,276.60","3,264.62","3,449.00","1,876.40",792376,"2,586,806,952.65",
"19-Apr-2006","EQ","3,350.00","3,357.00","3,250.00","3,336.00","3,270.10","3,278.80","3,286.67","3,449.00","1,876.40",923049,"3,033,757,839.65",
"18-Apr-2006","EQ","3,255.35","3,347.00","3,255.35","3,229.95","3,325.00","3,336.00","3,307.25","3,449.00","1,876.40",1575534,"5,210,688,726.10",
"17-Apr-2006","EQ","3,125.00","3,244.80","3,100.10","3,018.85","3,231.00","3,229.95","3,207.01","3,449.00","1,876.40",2581949,"8,280,340,396.95",
"13-Apr-2006","EQ","3,096.00","3,144.70","2,982.00","3,075.65","3,025.00","3,018.85","3,041.26","3,449.00","1,876.40",2569190,"7,813,567,908.70",
"12-Apr-2006","EQ","3,225.00","3,239.90","3,065.55","3,189.30","3,072.50","3,075.65","3,118.09","3,449.00","1,876.40",1694989,"5,285,134,488.45",
"10-Apr-2006","EQ","3,219.00","3,270.00","3,173.45","3,167.00","3,184.00","3,189.30","3,196.35","3,449.00","1,876.40",1080528,"3,453,741,612.85",
"07-Apr-2006","EQ","3,365.05","3,449.00","3,154.75","3,114.75","3,157.80","3,167.00","3,219.39","3,449.00","1,876.40",3926770,"12,641,787,275.55",
"05-Apr-2006","EQ","3,155.00","3,183.00","3,101.00","3,152.70","3,120.00","3,114.75","3,140.01","3,185.90","1,876.40",952612,"2,991,215,632.00",
"04-Apr-2006","EQ","3,182.00","3,185.90","3,120.15","3,142.15","3,152.00","3,152.70","3,150.12","3,185.90","1,876.40",1133881,"3,571,862,423.90",
"03-Apr-2006","EQ","3,000.00","3,155.00","3,000.00","2,981.40","3,141.00","3,142.15","3,091.47","3,155.00","1,876.40",1567790,"4,846,782,197.15",
"31-Mar-2006","EQ","3,049.00","3,049.00","2,970.00","3,043.00","2,975.00","2,981.40","3,002.86","3,079.90","1,876.40",964382,"2,895,904,266.65",
"30-Mar-2006","EQ","3,045.10","3,074.00","3,012.25","3,036.55","3,030.00","3,043.00","3,042.28","3,079.90","1,876.40",1105940,"3,364,582,885.65",
"29-Mar-2006","EQ","2,980.35","3,043.95","2,951.10","2,960.00","3,032.35","3,036.55","3,017.02","3,079.90","1,876.40",867109,"2,616,085,073.30",
"28-Mar-2006","EQ","2,899.70","2,977.50","2,885.00","2,879.30","2,954.60","2,960.00","2,937.84","3,079.90","1,876.40",1096341,"3,220,878,600.40",
"27-Mar-2006","EQ","2,910.00","2,910.00","2,870.10","2,896.35","2,877.00","2,879.30","2,891.86","3,079.90","1,876.40",581169,"1,680,658,237.05",
